generation,rmse,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,R_odom_0,R_odom_1,R_odom_2,R_imu_0,R_imu_1,R_imu_2,R_imu_3
5,0.27218482156989116,65.84348362348777,58.7152180743422,63.723144330614616,79.0631085954391,34.024933997273386,23.839308323095832,50.183642807351156,10.947516514184043,14.693408540960649,64.25627393868189,59.447010246544075,56.45208420284817,54.20253228049608,20.85469722969506,64.77264079175004
5,0.2716515810944021,63.220130190583596,55.58496301613772,48.49979974495156,109.41394560742287,22.96306116435234,23.839308323095832,3.3012916348833965,54.15153386892555,47.858397107626786,67.01713094615802,69.65635136502493,12.921064966357596,89.80740961113607,89.7856684147738,29.52893980427541
5,0.27193784433621987,8.604763695238493,66.32030850757694,63.723144330614616,67.49122182647521,34.024933997273386,25.563313112484956,3.3012916348833965,97.02923901633876,14.693408540960649,64.25627393868189,59.447010246544075,56.541588263495,54.20253228049608,24.150005108488326,35.31191292602996
5,0.2721251472311435,7.906665901912641,12.042221481400322,20.332985634294122,86.54267072235015,11.391748123864758,90.7785989490411,19.720543454341055,52.25593703804493,36.44825547036531,42.49197855512034,43.36187612815967,58.095361786041266,71.67697633632238,23.30876008751383,56.482794652268836
5,0.2721903411876588,8.604763695238493,55.58496301613772,93.53439892015945,67.49122182647521,31.72844895270807,23.839308323095832,81.13671467663949,54.15153386892555,12.449878127032525,35.048987673584975,69.65635136502493,41.27769222964517,98.99130317517476,24.150005108488326,69.44456298605199
5,0.27223331639789095,105.39876466401947,84.74573396420182,80.77893387396614,22.71706030465682,22.10255776267979,12.074546426117115,116.93134660230298,87.21787224310933,11.926696550208662,64.25627393868189,69.65635136502493,38.78984273070694,28.01629905567644,24.808362624063772,64.77264079175004
5,0.27208376052536865,102.84755310497518,16.240894166910564,45.78940827193504,63.35968012244672,29.92453161048064,36.72032071234539,18.727931415181164,10.86806084326037,43.283181880928275,31.113996284941255,1.397283239751163,13.139225628520784,98.87746196089611,23.598888318688346,29.38976155221451
5,0.2719830022671939,92.64861961974105,55.11839984336766,63.951811980341404,60.72291648092789,36.867978211671854,29.22998943560603,18.68814015561788,14.089480757944276,15.395689895306491,63.98573579885475,64.22725528689617,69.36667203018396,58.055697615494694,91.67681344204293,60.46432735775317
5,0.2721504606461476,8.604763695238493,59.57529531463649,21.813847559414125,67.49122182647521,31.72844895270807,39.2813500976402,20.701084817007672,81.0686879356889,88.84430168440267,37.48522363506154,43.47806083862669,5.470848976134258,28.337826138187154,24.150005108488326,35.31191292602996
5,0.27208093089045815,83.6651602761864,55.874547653829666,29.620056697298182,109.41394560742287,25.008705525474095,25.563313112484956,11.190292235679637,10.87589853231955,36.626882870753704,40.070870364732535,46.70144181014092,37.83084812642916,28.337826138187154,22.469624716088052,53.76566637510737
5,0.2720903939100546,9.6150318467903,21.14016867502459,58.28053555107854,60.03096968341863,40.445641005132934,39.605064150030046,20.981058076653728,108.23923126992905,53.29414895191364,26.77481913036022,1.5960488393540915,12.156685925791948,29.586007226728075,24.552278009096856,37.775696579331935
5,0.2718913491324874,63.220130190583596,15.215448537379604,48.49979974495156,67.62723328990926,13.835708088513693,22.090450141588903,3.3012916348833965,10.87589853231955,47.858397107626786,40.070870364732535,46.70144181014092,12.921064966357596,28.337826138187154,22.469624716088052,76.68503136721002
5,0.27153076627668005,68.74123019961375,15.470497893246591,48.8221735596966,113.20655489924305,24.58466187260172,37.87653345287456,2.8633057906895796,12.546432976392401,49.149825443929714,27.2305618624329,70.98029824687278,40.65058110491957,73.44056940824403,85.57349800211311,60.08455042913952
5,0.27219573759742716,105.39876466401947,84.74573396420182,21.813847559414125,79.0631085954391,31.72844895270807,39.2813500976402,91.99436351575187,81.0686879356889,12.449878127032525,37.48522363506154,44.00198226943097,38.78984273070694,95.12539213875573,24.808362624063772,35.31191292602996
5,0.2721664651404144,65.84348362348777,55.13560537251105,84.90835493142437,60.02858255278352,24.25144787949556,23.839308323095832,118.942329835708,9.917815570628386,83.33885452254617,76.13316196412876,46.70144181014092,56.45208420284817,23.121480388544153,88.87321386313208,58.83847040939075
6,0.271276655788832,63.220130190583596,15.215448537379604,48.49979974495156,70.21323569562436,14.214475225845646,27.328063257244168,3.3012916348833965,97.02923901633876,47.858397107626786,29.170301857820892,1.512874630174058,36.24602634907229,79.74999706632582,89.7856684147738,61.45755967503675
6,0.2721985470607289,65.84348362348777,50.788088154643496,63.723144330614616,22.304430393339157,22.839632077141978,47.18413155222146,50.183642807351156,49.465309147280756,38.89705775322547,64.25627393868189,1.4283048944867012,56.45208420284817,74.1280094618234,20.85469722969506,64.77264079175004
6,0.27156052411065296,68.74123019961375,15.470497893246591,48.8221735596966,67.49122182647521,24.58466187260172,37.87653345287456,3.3012916348833965,97.02923901633876,49.149825443929714,64.25627393868189,59.447010246544075,56.541588263495,73.44056940824403,85.57349800211311,60.08455042913952
6,0.2719704914298043,8.604763695238493,55.11839984336766,63.951811980341404,67.49122182647521,31.72844895270807,23.839308323095832,18.68814015561788,54.15153386892555,12.449878127032525,63.98573579885475,64.22725528689617,41.27769222964517,58.055697615494694,91.67681344204293,69.44456298605199
6,0.2713596552697847,9.981068733689307,59.48819334351949,54.078524997508666,66.99732373338149,28.447337273599302,27.40491018321974,4.079620462838886,55.08052529550719,12.882386537012774,26.275272945523128,1.350437780207556,40.078717451585085,77.40082902654918,94.30134085411844,55.19152690848882
6,0.2718809605773928,105.39876466401947,84.74573396420182,21.813847559414125,113.20655489924305,31.72844895270807,39.2813500976402,2.8633057906895796,12.546432976392401,12.449878127032525,37.48522363506154,44.00198226943097,40.65058110491957,73.44056940824403,24.808362624063772,35.31191292602996
6,0.27182647070599686,102.84755310497518,16.240894166910564,46.118708028029666,63.35968012244672,22.839632077141978,47.18413155222146,3.8447716770816394,49.465309147280756,43.283181880928275,31.113996284941255,1.4283048944867012,42.388105249667674,98.87746196089611,23.598888318688346,29.38976155221451
6,0.2714054248710294,63.220130190583596,50.788088154643496,46.118708028029666,22.304430393339157,22.96306116435234,47.18413155222146,3.8447716770816394,49.465309147280756,38.89705775322547,67.01713094615802,1.4283048944867012,12.921064966357596,89.80740961113607,88.80773594735716,29.52893980427541
6,0.27191315708945313,63.220130190583596,55.58496301613772,21.813847559414125,79.0631085954391,14.214475225845646,27.328063257244168,3.3012916348833965,54.15153386892555,12.449878127032525,67.01713094615802,44.00198226943097,41.27769222964517,95.12539213875573,24.808362624063772,35.31191292602996
6,0.272171496508825,65.84348362348777,55.13560537251105,84.90835493142437,60.02858255278352,22.96306116435234,23.839308323095832,118.942329835708,9.917815570628386,47.858397107626786,67.01713094615802,46.70144181014092,12.921064966357596,23.121480388544153,88.87321386313208,29.52893980427541
6,0.27222152693366336,105.39876466401947,84.74573396420182,21.813847559414125,22.71706030465682,22.10255776267979,12.074546426117115,116.93134660230298,87.21787224310933,11.926696550208662,37.48522363506154,69.65635136502493,38.78984273070694,28.01629905567644,24.150005108488326,35.31191292602996
6,0.2720490660341283,57.32427785373328,49.93802922761575,64.32827282547521,90.18623660204533,23.57631357781571,41.94357861494431,57.1963619934714,10.897929965787721,19.098340596436195,28.246059185599773,1.6325347446906389,45.73173769377459,76.49611244365083,95.33469771888132,30.628400476460897
6,0.272190167082747,68.74123019961375,58.7152180743422,48.8221735596966,79.0631085954391,24.58466187260172,37.87653345287456,50.183642807351156,12.546432976392401,49.149825443929714,64.25627393868189,70.98029824687278,56.45208420284817,73.44056940824403,20.85469722969506,64.77264079175004
6,0.27216882501233675,74.10324882910425,54.11139373271904,79.59312981485027,65.66984781608778,19.884412558257427,33.950548436428036,130.43302374428802,10.784398990894081,87.70505834255225,61.648765243653386,47.61693205489605,58.22604210170912,85.92732584495077,86.66479628668269,57.28710354480404
6,0.2722333396844794,8.604763695238493,55.58496301613772,80.77893387396614,22.71706030465682,22.10255776267979,12.074546426117115,116.93134660230298,54.15153386892555,11.926696550208662,64.25627393868189,69.65635136502493,38.78984273070694,28.01629905567644,24.808362624063772,64.77264079175004
6,0.2715663580227278,65.84348362348777,55.58496301613772,48.49979974495156,22.71706030465682,34.024933997273386,23.839308323095832,3.3012916348833965,10.947516514184043,14.693408540960649,64.25627393868189,59.447010246544075,41.27769222964517,79.74999706632582,89.7856684147738,64.77264079175004
6,0.27223692240499126,65.95715991482298,14.929275848964211,47.642749213841356,24.9690931278177,10.548454390478918,20.76946968017111,104.39269477034338,80.84661645179033,46.326513275543675,70.67390640222668,73.03284614911479,12.416717094181026,28.415246293135365,23.711550935080382,55.84167109578988
6,0.2721890487670011,65.25891722134132,49.4371988892419,50.75711102533066,78.72512542796309,12.441513875092078,23.454179773476003,68.35187598358443,9.609501451743741,54.194457604715666,37.92343524324938,44.119860863251276,36.599153344574724,97.07732301781985,22.11040118819723,74.74923261246657
6,0.27215381121757204,65.84348362348777,15.215448537379604,48.49979974495156,70.21323569562436,14.214475225845646,27.328063257244168,118.942329835708,9.917815570628386,47.858397107626786,29.170301857820892,46.70144181014092,36.24602634907229,23.121480388544153,88.87321386313208,58.83847040939075
6,0.27209795697142436,83.6651602761864,21.14016867502459,29.620056697298182,60.03096968341863,25.008705525474095,25.563313112484956,11.190292235679637,10.87589853231955,53.29414895191364,40.070870364732535,46.70144181014092,37.83084812642916,28.337826138187154,22.469624716088052,37.775696579331935
7,0.271276655788832,63.220130190583596,15.215448537379604,48.49979974495156,70.21323569562436,14.214475225845646,27.328063257244168,3.3012916348833965,97.02923901633876,47.858397107626786,29.170301857820892,1.512874630174058,36.24602634907229,79.74999706632582,89.7856684147738,61.45755967503675
7,0.2713573590966185,65.84348362348777,59.48819334351949,48.49979974495156,66.99732373338149,14.214475225845646,27.40491018321974,4.079620462838886,55.08052529550719,47.858397107626786,29.170301857820892,1.350437780207556,40.078717451585085,77.40082902654918,94.30134085411844,58.83847040939075
7,0.27221247738263354,68.74123019961375,58.7152180743422,48.8221735596966,70.21323569562436,14.214475225845646,37.87653345287456,118.942329835708,12.546432976392401,47.858397107626786,64.25627393868189,46.70144181014092,56.45208420284817,23.121480388544153,20.85469722969506,58.83847040939075
7,0.27200009369024514,63.220130190583596,50.788088154643496,63.951811980341404,22.304430393339157,31.72844895270807,23.839308323095832,18.68814015561788,54.15153386892555,12.449878127032525,67.01713094615802,64.22725528689617,41.27769222964517,89.80740961113607,91.67681344204293,69.44456298605199
7,0.2720762509006712,65.84348362348777,15.215448537379604,48.49979974495156,22.304430393339157,14.214475225845646,47.18413155222146,50.183642807351156,97.02923901633876,38.89705775322547,64.25627393868189,1.512874630174058,36.24602634907229,74.1280094618234,89.7856684147738,61.45755967503675
7,0.2719940391577641,74.10324882910425,54.11139373271904,63.951811980341404,65.66984781608778,19.884412558257427,23.839308323095832,18.68814015561788,10.784398990894081,12.449878127032525,61.648765243653386,64.22725528689617,41.27769222964517,58.055697615494694,86.66479628668269,57.28710354480404
7,0.2715347475093213,68.74123019961375,15.215448537379604,48.49979974495156,70.21323569562436,24.58466187260172,37.87653345287456,3.3012916348833965,97.02923901633876,49.149825443929714,29.170301857820892,59.447010246544075,56.541588263495,73.44056940824403,89.7856684147738,60.08455042913952
7,0.2719737561377847,8.604763695238493,55.11839984336766,48.8221735596966,79.0631085954391,24.58466187260172,37.87653345287456,18.68814015561788,54.15153386892555,12.449878127032525,63.98573579885475,70.98029824687278,41.27769222964517,58.055697615494694,91.67681344204293,69.44456298605199
7,0.27136697460270526,61.40874890725409,15.372106710151245,43.98390568688871,67.77364602724445,16.33056553099252,26.103749479644684,3.9099274569633606,100.99723101692348,51.25650888266475,29.767674936043598,1.5681577105538205,39.30184350774542,79.23619182781458,89.11165296375168,54.86742639181833
7,0.2719593046923745,83.6651602761864,16.240894166910564,46.118708028029666,63.35968012244672,22.839632077141978,25.563313112484956,3.8447716770816394,10.87589853231955,43.283181880928275,40.070870364732535,46.70144181014092,42.388105249667674,98.87746196089611,22.469624716088052,37.775696579331935
7,0.2718242774580955,57.32427785373328,16.240894166910564,46.118708028029666,90.18623660204533,23.57631357781571,47.18413155222146,3.8447716770816394,10.897929965787721,43.283181880928275,28.246059185599773,1.6325347446906389,42.388105249667674,76.49611244365083,23.598888318688346,30.628400476460897
7,0.27223692240499126,65.95715991482298,14.929275848964211,47.642749213841356,24.9690931278177,10.548454390478918,20.76946968017111,104.39269477034338,80.84661645179033,46.326513275543675,70.67390640222668,73.03284614911479,12.416717094181026,28.415246293135365,23.711550935080382,55.84167109578988
